0,1,2,3,4,word,summary
-3.798307704768505,0.3034710910377145,-0.08847617912276672,-0.15189825925590597,0.034230792536775,handy bekomm+en,2.5023316192036877
-3.804501091561554,0.30712984584158276,-0.08656782902055167,-0.1499401652923361,0.03411571582606498,möchten,2.4952181903517676
-3.804501091561554,0.30712984584158276,-0.08656782902055167,-0.1499401652923361,0.03411571582606498,bekomm+en möcht+en,2.4952181903517676
-3.81244036020364,0.3118183449023624,-0.08410648930669386,-0.1474262404781472,0.0339750844802435,+773,2.4861008434659064
-3.8156466184680897,0.3137112543972709,-0.08310767093815846,-0.14640976148371976,0.033920487022939684,+773 chars,2.482419246090921
1.2986344646743326,-2.6916457445323854,1.144231475369293,0.5797099339321065,0.08042306288632872,Ende,8.453039670445046
-2.77757810083605,-0.995613280573276,0.8457445824009417,1.6156112876737863,-0.3638249262206765,Permafrosts,4.061174277330087
-3.3115387874713855,-0.3749529556418989,0.6900783947161644,1.308139077513276,-0.3048862054589322,ende permafrost+s,3.287916015428218
1.0374463067921953,-2.370324378240862,0.6217746196801561,-0.014179618477118683,-0.1262245893507672,Unter,8.048933671470158
-3.5907014229709886,-0.019665418120652145,0.5219338203995649,1.0257637226618082,-0.27766394885958834,permafrost+s unter,2.8653250344595174
-3.6353309700240812,0.04602089567058831,0.4653619143460822,0.9472377527823873,-0.2803405126582624,Wucht,2.7923236305944
-3.6353309700240812,0.04602089567058831,0.4653619143460822,0.9472377527823873,-0.2803405126582624,unter wucht,2.7923236305944
-0.7932472580475247,-1.5703243166143468,-0.1542483938466352,0.9899242132925014,-0.3927022084979098,Schweizer,6.039186444457767
-3.6500250403992474,0.07651889961758473,0.4232694534198367,0.8978086722489461,-0.2888984818851865,wucht schweizer,2.76310657478695
-3.6482811837514015,0.08937321588758285,0.38676320087158256,0.8626759634698772,-0.30200353087258563,schweizer berg+e,2.7570340287102977
2.5150312922056273,-3.2094213368487328,0.2807140372954673,0.5966709155643847,-0.0789104827560611,Wie,9.738733544479675
-3.6409061882642013,0.09100324751753419,0.365633972526485,0.845837159044736,-0.3121640845245596,berg+e wie,2.761906135436186
43.47691045391182,-26.08598607528891,0.3892806907139713,-0.33701931804925,0.01203690818556729,Menschen,56.62777895522664
-3.623608551043393,0.08671118712966441,0.3367747447935279,0.8267919663965808,-0.32896001844650236,wie mensch+en,2.7780426767108923
-3.6500250403992474,0.07651889961758473,0.4232694534198367,0.8978086722489461,-0.2888984818851865,mensch+en schweizer,2.76310657478695
3.288347806996141,-3.6052022968931894,0.127810303190807,-0.027695557528321715,-0.08358989999730462,Dorf,10.598468353984696
-3.0376274171133284,-0.2300524163565325,-0.01208113763367763,0.7676961781754966,-0.3232022664603013,schweizer dorf,3.4319049558692014
-3.4567607817632515,-0.011004574960196134,0.19953336037899355,0.7783294736815624,-0.4399452879801834,Bondo,2.9662592100631757
-3.4567607817632515,-0.011004574960196134,0.19953336037899355,0.7783294736815624,-0.4399452879801834,dorf bondo,2.9662592100631757
-2.795754503186172,-0.49996458228459617,-0.11881958153990585,0.7357917999031981,-0.7498417326250695,bondo fels+sturz,3.7694266730697823
-3.4292070616651156,-0.025864383412095737,0.1587808787368717,0.7499578622404802,-0.4622864967479102,Naturgewalt,2.99602118740496
-3.4292070616651156,-0.025864383412095737,0.1587808787368717,0.7499578622404802,-0.4622864967479102,fels+sturz natur+gewalt,2.99602118740496
-3.568754088563069,0.07068961467837465,0.23023391399608945,0.7485042010382957,-0.3846505982380382,trotzen,2.8297886521996323
-3.568754088563069,0.07068961467837465,0.23023391399608945,0.7485042010382957,-0.3846505982380382,natur+gewalt trotz+en,2.8297886521996323
-3.635382475501513,0.11507549426478114,0.26567430192960384,0.7467206264802806,-0.3453444092723602,unten,2.7512880367671713
-3.635382475501513,0.11507549426478114,0.26567430192960384,0.7467206264802806,-0.3453444092723602,trotz+en unten,2.7512880367671713
-2.5391648417261306,-0.668871723071921,1.160246994538026,-0.0461010420924757,-0.48729395973095374,Tal,4.114616855847639
-3.4245232859823997,-0.01885055493091592,0.5802820598923306,0.7014787943432093,-0.3601495461754847,unten tal,3.0106621971517713
-1.6012567741299275,-0.9399775026333661,-0.12668671176343782,0.30621092944716016,-0.11301900900867629,hoch,5.025961234373888
-3.7068215032281775,0.16101679668335267,0.305329609950482,0.7446131068839035,-0.30126672851763187,tal hoch,2.667971850025469
-3.010126067605099,-0.34139033392391527,0.5592322886154922,0.9275109470222359,-0.5146104524268182,oben,3.529103435055617
-3.722110098563234,0.17054433800390267,0.31424792147838543,0.744339436533361,-0.2915005426049775,hoch oben,2.650303864729647
-3.7430243908773244,0.1833271601312989,0.3269047696648149,0.7442767776698057,-0.2778811744146994,oben gipfel,2.62627251621931
0.02463644945459187,-1.895315929184478,0.8001381297328474,0.6400591400707765,-0.040073771647896536,Wer,6.942451774079231
-3.7768910068009234,0.20310915737597313,0.34936130681977007,0.7457885315744108,-0.25491955763040863,wer oben,2.5878749970224795
-3.784782889170952,0.2074634382726197,0.3551977803479215,0.7466852260173592,-0.24932553576187383,ankommt,2.5790735018487725
-3.784782889170952,0.2074634382726197,0.3551977803479215,0.7466852260173592,-0.24932553576187383,oben an+komm+t,2.5790735018487725
-3.8052891099714325,0.21793393019991858,0.37249533031316245,0.7510543232562712,-0.2340167377960907,geschafft,2.5566923149925493
-3.8052891099714325,0.21793393019991858,0.37249533031316245,0.7510543232562712,-0.2340167377960907,an+komm+t ge+schaff+t,2.5566923149925493
-3.824079570855845,0.22510146435857314,0.3946613007595391,0.7612869505672898,-0.21783750344270122,Davon,2.5375968993593547
-3.827601683392354,0.2257313164895911,0.4006829416211335,0.7650706004907805,-0.21418664638720986,zeugen,2.5344336266941174
-3.827601683392354,0.2257313164895911,0.4006829416211335,0.7650706004907805,-0.21418664638720986,davon zeug+en,2.5344336266941174
-3.830896330658429,0.2257453485289711,0.4078127974205542,0.7701115865237494,-0.2102795988047376,durchgeschwitzte,2.5318096463027766
-3.830896330658429,0.2257453485289711,0.4078127974205542,0.7701115865237494,-0.2102795988047376,zeug+en durch+ge+schwitz+t+e,2.5318096463027766
-3.8352093697039082,0.2223033971949564,0.4260750818146837,0.7856705655539237,-0.20223178904484268,T-Shirts,2.5303870859613506
-3.8352093697039082,0.2223033971949564,0.4260750818146837,0.7856705655539237,-0.20223178904484268,durch+ge+schwitz+t+e t-shirt+s,2.5303870859613506
-3.8351192758706336,0.21762182304530864,0.43786237219212043,0.7975480141563112,-0.1983937999155017,ausgelegt,2.5331776497479437
-3.8351192758706336,0.21762182304530864,0.43786237219212043,0.7975480141563112,-0.1983937999155017,t-shirt+s aus+ge+leg+t,2.5331776497479437
-3.8310484241618865,0.2067585402611518,0.4565052404271738,0.8187979620883877,-0.19414062628141168,Trocknen,2.5427069950974808
-3.8310484241618865,0.2067585402611518,0.4565052404271738,0.8187979620883877,-0.19414062628141168,aus+ge+leg+t trockn+en,2.5427069950974808
-3.8174872859261173,0.1835214544547672,0.48467993585884206,0.8553812714290041,-0.19099363567580416,Felsblöcken,2.5668990711478217
-3.8174872859261173,0.1835214544547672,0.48467993585884206,0.8553812714290041,-0.19099363567580416,trockn+en fels+block+en,2.5668990711478217
-2.4346818185392243,-0.5361511296313803,0.7391013775100037,0.5540811835315521,-0.18041429591916183,riesige,4.131474976490344
-3.774831641727498,0.12276001839882333,0.537142286112054,0.9329010953600395,-0.19196758923376825,fels+block+en riesig+e,2.6356509414853075
-3.740732945776148,0.07687706248670345,0.5686139828555973,0.9832017836496262,-0.19526874271285052,Würfel,2.6889065538566865
-3.740732945776148,0.07687706248670345,0.5686139828555973,0.9832017836496262,-0.19526874271285052,riesig+e würfel,2.6889065538566865
-2.734031490980647,-0.4776644983834535,0.15276904780525907,1.0675720325232883,-0.3270773521091301,steilen,3.82398201237538
-3.654577836881363,-0.03648153539910037,0.6320386124439432,1.0902989843846125,-0.20592480704480887,würfel steil+en,2.821590514699587
3.4758922661529343,-4.174627200117562,1.0835747416950134,1.3502038349043326,-0.0018783902988062217,Hang,11.075688692777195
-3.4187369937371312,-0.33857007232471803,0.751610957933253,1.3081219581354464,-0.23697818924948438,steil+en hang,3.1786766812385094
-1.5553322153643006,-0.9943283110394121,0.24432917569867657,0.729269755289088,0.05755495887850521,rund,5.1069905275348875
-3.60871740246702,-0.0998395583462297,0.6649453705545694,1.1438045886648531,-0.20978430666033737,hang rund,2.8936306115445523
-3.7516670653220126,0.07904727197818473,0.5798634090900417,0.987074176608492,-0.18593234923935215,Sciorahütte,2.678694654083583
-3.7516670653220126,0.07904727197818473,0.5798634090900417,0.987074176608492,-0.18593234923935215,rund sciorahütt+e,2.678694654083583
-3.8232220125772804,0.1654301838118568,0.5304798793521579,0.896104193724468,-0.17180017675866602,+179,2.5723477523337577
-3.8232220125772804,0.1654301838118568,0.5304798793521579,0.896104193724468,-0.17180017675866602,sciorahütt+e +179,2.5723477523337577
-3.8389029057031645,0.18380576890933797,0.5192471912792105,0.875168677072166,-0.1683745652435906,+179 chars,2.549291938402705
-3.638909299802387,-0.11032493964924517,0.7378547189506715,-0.8336538395973707,-0.12602292922937908,Wetter,2.8652974243635785
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,Kühle,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,wetter kühl+e,1.8656258426557255
-3.779226094309228,0.2649431124696202,-0.31006121835835626,0.004337335854824251,0.0013770488044341084,Tage,2.5309547654056908
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,kühl+e tag+e,1.8656258426557255
5.177155414622568,-5.019629609392642,-1.0800986072034795,0.023124026774288348,0.04825176919985274,immer,12.894318411420395
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,tag+e immer,1.8656258426557255
-3.3636872602727106,-0.1460738488103257,-0.5362216253606572,-0.01281785496644769,-0.6248971508666349,Sonne,3.08433937960227
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,immer sonne,1.8656258426557255
-1.3185319862319966,-1.7210532259695392,0.521552500367467,-1.3838113361053097,0.7067369833710996,Bayern,5.664738318347458
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,sonne bayern,1.8656258426557255
-2.675453003834618,-0.899080069471452,1.6344911230415848,0.39697881514943495,-0.22395945160096384,Den,4.12458561333057
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,bayern der,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,der freistaat,1.8656258426557255
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,erwartet,1.9492327964391294
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,freistaat erwart+et,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,erwart+et sonne,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,Frost,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,sonne frost,1.8656258426557255
2.167522544126715,-3.503239675351246,-1.404733853827624,0.447496616900648,-0.012676895936848637,Regen,9.519589340252372
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,frost regen,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,regen sogar,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,Neuschnee,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,sogar neuschnee,1.8656258426557255
-4.244656098661611,0.5453007991097238,0.2937417274111678,-0.16446426053546748,0.009805134506893482,Hochgebirge,2.0075736240332036
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,neuschnee hochgebirge,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,kältesten,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,bayern kalt+est+en,1.8656258426557255
-3.982361189532363,0.29575832396890744,0.7504786997730323,0.5575769063958422,-0.0329156135958107,wann,2.376086451075464
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,kalt+est+en wann,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,wann sonne,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,durchkommt,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,sonne durch+komm+t,1.8656258426557255
2.3968673243335417,-3.127748407833031,0.1423758430804627,-0.22123296229238737,0.20738564333780216,merk+liste hinzu+füg+en,9.587828166637713
-3.468919818105291,-0.2498705854694545,-0.410112825418412,-0.06424641598693892,0.9216291046597193,hinzu+füg+en der,3.0486066990629945
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,bayern kalt+esten,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,kalt+esten wann,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,dur…,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,sonne dur…,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,+1163,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,dur… +1163,1.8656258426557255
-4.357690043522346,0.625423184829286,0.13147450981481645,0.03879471800147086,0.041250642425406846,+1163 chars,1.8656258426557255
-2.749192988784585,-0.5944689219230537,-0.8045204013298344,-0.041356323593030014,-0.6689176632203762,Wege,3.829373197303457
-2.9898131029164907,-0.4694236375879397,-0.6982966804844793,-0.03171674623190354,-0.7826642505746719,rubihor+n weg+e,3.5618295394199806
-0.9638342277848677,-1.3072231869265447,-0.007559303616944013,0.2827879961851849,-0.33839369309893835,bleiben,5.764549008261788
-3.087400364339822,-0.38534337624079273,-0.659019143688623,-0.02695879639315593,-0.7444386959423773,weg+e bleib+en,3.4372448194787446
-1.6319606950819479,-1.443762524571001,-1.1424357954113884,-0.0824888061308903,-0.8630469920227165,vorerst,5.205212851986191
-3.1601310301454593,-0.32248684330726296,-0.6284413727386142,-0.023331358445946887,-0.7146837386701763,bleib+en vorerst,3.344346140157296
5.8981296490555675,-5.671777050371263,-1.405132117031556,-0.8648521091175766,-0.5779813874836592,gesperrt,13.82388494171125
-1.976692871983798,-1.31629519445819,-1.0186136002233872,-0.07422787985727311,-1.09646535389005,vorerst ge+sperr+t,4.845748188060103
-3.6591466441693346,0.10860794475051616,-0.3814304020244935,0.003261902730635341,-0.47364501656017144,ge+sperr+t hier,2.708339568119863
-3.5826484416362283,0.043147810016258115,-0.4242288095198802,-0.0009750991243567542,-0.5155675661107092,thema alpen,2.8053641677084786
